Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2020-12-01,106.18489074707031,107.8165979771192,106.08734270129884,106.71696669127938,12668900
2020-12-02,108.22453308105469,108.46396491004606,105.76810554278293,106.149427911705,10811300
2020-12-03,107.51509094238281,108.09150940492752,106.73471329146442,108.0560367709249,12904400
2020-12-04,108.49057006835938,109.33302994477378,107.91415834299214,108.61472767637164,13583700
2020-12-07,108.0826416015625,108.33981312866628,106.60169462390476,107.43528462446785,9724300
2020-12-08,108.18905639648438,108.48170054985256,107.08943181603452,107.3377334859058,9592100
2020-12-09,107.34661865234375,109.34190891156416,106.8056727519202,109.22662114430777,13073900
2020-12-10,106.65489959716797,107.10716722959695,106.02527555807161,106.40659792154835,13668400
2020-12-11,106.0252685546875,106.43319367564798,104.9699865030097,105.47545967090775,9981600
2020-12-14,104.90791320800781,107.6747109131618,104.73941989339956,107.60376564746224,12112400
2020-12-15,106.6992416381836,107.21358468737957,105.1916918906376,105.78584329278817,12590200
2020-12-16,107.0096206665039,107.37321010066279,106.2913184140703,106.68151063302847,11169400
2020-12-17,106.12283325195312,107.70132841811267,106.04302489141675,107.53284184618684,11618000
2020-12-18,105.59962463378906,106.3090570742602,104.88131557695566,105.65283020625313,28954800
2020-12-21,109.5635757446289,110.84942638440316,107.38205307955724,109.2265891583646,28323600
2020-12-22,107.89641571044922,109.53698616685952,107.8432101411136,109.42170517806123,11788200
2020-12-23,110.91151428222656,112.19736506679968,108.49942940996465,108.88075175029594,14973200
2020-12-24,110.42378234863281,111.33718747678313,109.58132925617683,110.92925555724908,4164900
2020-12-28,111.15094757080078,112.31265430625523,110.66321409272982,111.57661239862243,8072600
2020-12-29,110.85831451416016,111.98454189503451,110.7518966116258,111.91359662667827,8389200
2020-12-30,111.16869354248047,111.60322147873326,110.76076839089636,111.28397453128252,7398000
2020-12-31,112.68511962890625,112.91568838545986,110.68982947565252,110.92926131712895,8580200
2021-01-04,111.62095642089844,113.38567764106645,110.65434576962278,113.06643070722431,16819900
2021-01-05,112.22833251953125,112.80890224892768,110.54914580592688,111.63882906106879,13731200
2021-01-06,117.49810028076172,118.58778346166159,114.22011700960473,116.00648790697696,24909100
2021-01-07,121.35663604736328,123.42882486454546,120.50811585867484,121.19586982648327,21940400
2021-01-08,121.49063873291016,121.78539047514327,119.79358448631444,121.44597690004855,12035100
2021-01-11,123.30375671386719,123.43772853937843,119.7846180557894,120.20441461422243,15937900
2021-01-12,125.24200439453125,126.52818889406547,124.0004817290683,124.54532339542992,18033500
2021-01-13,125.35811614990234,125.75110483493535,123.34845637739582,123.78610689426004,14816800
2021-01-14,126.09051513671875,127.5017444869963,125.04549371754453,125.48315785195174,18565600
2021-01-15,123.83076477050781,126.51923796278591,122.37487359835735,122.75000844177681,27881000
2021-01-19,123.2948226928711,125.67068980264666,123.09833521468865,124.920420282362,19843800
2021-01-20,121.44595336914062,123.41095097441969,120.97256801606034,123.09834546271351,16028800
2021-01-21,120.42774200439453,121.61567581141415,119.97222404801377,121.19587914168252,13411700
2021-01-22,119.49881744384766,120.04365902569256,118.07866129127483,118.51632539107686,12933200
2021-01-25,118.00719451904297,118.94503828950685,116.16724188817808,118.0250619740744,14212800
2021-01-26,117.5248794555664,118.94503544694051,117.31051088693698,118.56990067349497,11307800
2021-01-27,114.20225524902344,115.97969240053618,113.7467305042924,115.7474563495476,17603900
2021-01-28,116.2119140625,118.05186685725243,115.21155455363487,116.02433984014972,13761800
2021-01-29,114.92572021484375,117.64992789626841,114.49699669364618,117.17654255166224,14808100
2021-02-01,115.77425384521484,116.17619667389015,114.75602684558238,115.57775270240185,11080700
2021-02-02,119.33804321289062,120.03472405717258,117.20333885589842,117.84643096275488,12253600
2021-02-03,120.70462036132812,121.2583888649835,119.2487292746358,119.37377421510239,10600800
2021-02-04,123.48242950439453,123.84863744871977,120.99938427266339,120.99938427266339,12419500
2021-02-05,123.24125671386719,124.58997034575705,122.70535565566648,124.50064668828527,10051300
2021-02-08,125.17053985595703,125.31345226392325,123.41989693056411,123.43776438877923,10136400
2021-02-09,124.67036437988281,125.02763178330925,123.7414473247696,124.53637888193954,8614800
2021-02-10,124.74181365966797,125.8225563537919,124.1880314975663,125.04549229860551,10323200
2021-02-11,124.3934326171875,125.53670422642111,123.45558900506876,124.74177297267472,9201000
2021-02-12,126.16195678710938,126.48350285044748,124.15229729846516,124.19695912398794,8324600
2021-02-16,129.1987762451172,129.797220203525,127.18911666117317,128.21628418140367,12130600
2021-02-17,129.60072326660156,129.8508131548456,127.83221296260562,128.57355571307076,10810100
2021-02-18,130.03839111328125,130.2170248246018,128.0823199464568,128.61823470929696,10587800
2021-02-19,132.2087860107422,132.94118806708417,130.27950987438575,130.27950987438575,11969800
2021-02-22,133.45033264160156,134.14701354653357,131.11018641558826,131.181642614668,11488400
2021-02-23,134.52212524414062,136.04053173414349,133.6110758985893,135.32598349506154,16234400
2021-02-24,136.88905334472656,137.3356442955654,134.07553580599156,134.07553580599156,15061400
2021-02-25,135.03121948242188,138.35385690564826,134.5042454854963,137.7911616330298,18127700
2021-02-26,131.4495849609375,134.7543554253962,130.86008160742531,134.2452488047265,19829200
2021-03-01,134.4239044189453,135.20990901864891,132.61967278275162,133.54858978765174,14845500
2021-03-02,133.9862518310547,135.56718808114692,133.83441249828218,134.0487811245436,14221700
2021-03-03,136.57643127441406,138.4253104993957,134.7096845974834,135.07587877476638,14324100
2021-03-04,134.4774932861328,137.8894554117013,132.74471785095946,136.30851929635858,20093900
2021-03-05,134.79013061523438,137.0945423530675,132.16417273656688,136.853379340222,18465100
